Date,Industry,Monthly_Return,Next_Monthly_Return
2015-11-30,Enrgy,-0.04785809085725534,-0.14289193246514786
2015-11-30,HiTec,0.03401063768876744,-0.030561864620934243
2015-11-30,Hlth,0.08386591649394282,-0.05378305740426814
2015-11-30,Manuf,-0.008288351019657747,-0.044079750971781406
2015-11-30,NoDur,-0.004235582665270909,-0.017197682688502525
2015-11-30,Other,0.024560811116359327,-0.0404472549951288
2015-11-30,Shops,-0.008034577433322143,-0.03657392331067766
2015-11-30,Telcm,-0.01663645618357712,-0.040219308358282246
2015-11-30,Utils,-0.01866458785994607,0.0015905851137456573
2015-12-31,Durbl,-0.05314473279646692,-0.11452974117214942
2015-12-31,Enrgy,-0.14289193246514786,-0.14536241303742348
2015-12-31,HiTec,-0.030561864620934243,-0.0823520899368334
2015-12-31,Hlth,-0.05378305740426814,-0.18942708805623476
2015-12-31,Manuf,-0.044079750971781406,-0.08404216469451042
2015-12-31,NoDur,-0.017197682688502525,-0.01894273929228163
2015-12-31,Other,-0.0404472549951288,-0.0742395882235527
2015-12-31,Shops,-0.03657392331067766,-0.07123599923818436
2015-12-31,Telcm,-0.040219308358282246,-0.06066131248228912
2015-12-31,Utils,0.0015905851137456573,0.04482412739823083
2016-01-31,Durbl,-0.11452974117214942,0.05528872086603798
2016-01-31,Enrgy,-0.14536241303742348,-0.10121137654893064
2016-01-31,HiTec,-0.0823520899368334,0.010141683931396805
2016-01-31,Hlth,-0.18942708805623476,-0.028220914114708395
2016-01-31,Manuf,-0.08404216469451042,0.03954404930196964
2016-01-31,NoDur,-0.01894273929228163,0.021658593228837786
2016-01-31,Other,-0.0742395882235527,0.006434448629506928
2016-01-31,Shops,-0.07123599923818436,0.04001151593956154
2016-01-31,Telcm,-0.06066131248228912,0.014744103605102143
2016-01-31,Utils,0.04482412739823083,0.013052039192822384
2016-02-29,Durbl,0.05528872086603798,0.07835626557023412
2016-02-29,Enrgy,-0.10121137654893064,0.29989874629781776
2016-02-29,HiTec,0.010141683931396805,0.07122835993496346
2016-02-29,Hlth,-0.028220914114708395,0.0896875097983243
2016-02-29,Manuf,0.03954404930196964,0.10421266298097209
2016-02-29,NoDur,0.021658593228837786,0.050758887279829246
2016-02-29,Other,0.006434448629506928,0.08005086409968554
2016-02-29,Shops,0.04001151593956154,0.0838589551721105
2016-02-29,Telcm,0.014744103605102143,0.05566644867912385
2016-02-29,Utils,0.013052039192822384,0.08153056116058566
2016-03-31,Durbl,0.07835626557023412,0.012786457423887843
2016-03-31,Enrgy,0.29989874629781776,0.20837351271876758
2016-03-31,HiTec,0.07122835993496346,0.012505101124129059
2016-03-31,Hlth,0.0896875097983243,0.05893801866842985
2016-03-31,Manuf,0.10421266298097209,0.05377243484122518
2016-03-31,NoDur,0.050758887279829246,0.018349136902164886
2016-03-31,Other,0.08005086409968554,0.03766728218419013
2016-03-31,Shops,0.0838589551721105,-0.0018303883584636083
2016-03-31,Telcm,0.05566644867912385,0.029892786992671283
2016-03-31,Utils,0.08153056116058566,0.0249976380521435
2016-04-30,Durbl,0.012786457423887843,-0.009629942902755761
2016-04-30,Enrgy,0.20837351271876758,-0.06337566807524231
2016-04-30,HiTec,0.012505101124129059,0.032020264309945645
2016-04-30,Hlth,0.05893801866842985,0.018657066028265668
2016-04-30,Manuf,0.05377243484122518,-0.006374171426017927
2016-04-30,NoDur,0.018349136902164886,-0.005284114782248217
2016-04-30,Other,0.03766728218419013,0.013529481745287342
2016-04-30,Shops,-0.0018303883584636083,-0.026988176332452207
2016-04-30,Telcm,0.029892786992671283,0.012480730036805276
2016-04-30,Utils,0.0249976380521435,0.02498719615748768
2016-05-31,Durbl,-0.009629942902755761,-0.02609297337168781
2016-05-31,Enrgy,-0.06337566807524231,0.014144241621766751
2016-05-31,HiTec,0.032020264309945645,0.018502111431543344
2016-05-31,Hlth,0.018657066028265668,-0.039564607382291395
2016-05-31,Manuf,-0.006374171426017927,0.013752350247145051
2016-05-31,NoDur,-0.005284114782248217,0.04089051308090608
2016-05-31,Other,0.013529481745287342,-0.011725304017776605
2016-05-31,Shops,-0.026988176332452207,0.011724208713955964
2016-05-31,Telcm,0.012480730036805276,0.024026235904835103
2016-05-31,Utils,0.02498719615748768,0.07457737394076802
2016-06-30,Durbl,-0.02609297337168781,0.09280859730508562
2016-06-30,Enrgy,0.014144241621766751,-0.01118546938631415
2016-06-30,HiTec,0.018502111431543344,0.07895907784619682
2016-06-30,Hlth,-0.039564607382291395,0.0623186324744438
2016-06-30,Manuf,0.013752350247145051,0.07340451848571061
2016-06-30,NoDur,0.04089051308090608,0.0681405362902876
2016-06-30,Other,-0.011725304017776605,0.0562649875160639
2016-06-30,Shops,0.011724208713955964,0.0431666803299795
2016-06-30,Telcm,0.024026235904835103,0.025557589742406073
2016-06-30,Utils,0.07457737394076802,-0.004362234714132107
2016-07-31,Durbl,0.09280859730508562,0.061546284054562195
2016-07-31,Enrgy,-0.01118546938631415,0.09236370803689486
2016-07-31,HiTec,0.07895907784619682,0.02796031270778654
2016-07-31,Hlth,0.0623186324744438,0.013175144243913195
2016-07-31,Manuf,0.07340451848571061,0.024729858352265488
2016-07-31,NoDur,0.0681405362902876,0.015903486299229774
2016-07-31,Other,0.0562649875160639,0.028628528027560662
2016-07-31,Shops,0.0431666803299795,0.005283712892779846
2016-07-31,Telcm,0.025557589742406073,-0.004713773497088014
2016-07-31,Utils,-0.004362234714132107,-0.036896212531558725
2016-08-31,Durbl,0.061546284054562195,0.044521400665386235
2016-08-31,Enrgy,0.09236370803689486,0.05197887648966826
2016-08-31,HiTec,0.02796031270778654,0.025833094041726623
2016-08-31,Hlth,0.013175144243913195,0.07577404004577781
2016-08-31,Manuf,0.024729858352265488,0.00801824429749387
2016-08-31,NoDur,0.015903486299229774,-0.01773218039766522
2016-08-31,Other,0.028628528027560662,0.01066878445021735
2016-08-31,Shops,0.005283712892779846,-0.016718817674364783
2016-08-31,Telcm,-0.004713773497088014,0.02367218128515347
2016-08-31,Utils,-0.036896212531558725,0.016056370215178806
2016-09-30,Durbl,0.044521400665386235,-0.04026760455877487
2016-09-30,Enrgy,0.05197887648966826,-0.07847521963005688
2016-09-30,HiTec,0.025833094041726623,-0.05433921951303167
2016-09-30,Hlth,0.07577404004577781,-0.14085829149828288
2016-09-30,Manuf,0.00801824429749387,-0.04354039269803933
2016-09-30,NoDur,-0.01773218039766522,-0.044200691118010504
2016-09-30,Other,0.01066878445021735,-0.019180908356770998
2016-09-30,Shops,-0.016718817674364783,-0.043877263329867855
2016-09-30,Telcm,0.02367218128515347,-0.035805807046327076
2016-09-30,Utils,0.016056370215178806,0.0003264429277349823
2016-10-31,Durbl,-0.04026760455877487,0.10598223493629488
2016-10-31,Enrgy,-0.07847521963005688,0.19278368448238137
2016-10-31,HiTec,-0.05433921951303167,0.05994906185610338
2016-10-31,Hlth,-0.14085829149828288,0.06170034997171969
2016-10-31,Manuf,-0.04354039269803933,0.11639874009820073
2016-10-31,NoDur,-0.044200691118010504,0.033528483643808116
2016-10-31,Other,-0.019180908356770998,0.1291675098083367
2016-10-31,Shops,-0.043877263329867855,0.092703312547185
2016-10-31,Telcm,-0.035805807046327076,0.05923057731626513
2016-10-31,Utils,0.0003264429277349823,0.016895662077488938
2016-11-30,Durbl,0.10598223493629488,0.023969237149246814
2016-11-30,Enrgy,0.19278368448238137,0.027699792735926154
2016-11-30,HiTec,0.05994906185610338,0.006227590020064788
2016-11-30,Hlth,0.06170034997171969,-0.01727971918783333
2016-11-30,Manuf,0.11639874009820073,0.009189180065815039
2016-11-30,NoDur,0.033528483643808116,0.011224498477125922
2016-11-30,Other,0.1291675098083367,0.05749620387543475
2016-11-30,Shops,0.092703312547185,0.02570929305653369
2016-11-30,Telcm,0.05923057731626513,0.07937349652193038
2016-11-30,Utils,0.016895662077488938,0.04243940821093495
2016-12-31,Durbl,0.023969237149246814,-0.0301990324580913
2016-12-31,Enrgy,0.027699792735926154,0.006922536416793967
2016-12-31,HiTec,0.006227590020064788,0.03709394194914628
2016-12-31,Hlth,-0.01727971918783333,0.06047375731914029
2016-12-31,Manuf,0.009189180065815039,0.028564991694778552
2016-12-31,NoDur,0.011224498477125922,-0.004474759905323644
2016-12-31,Other,0.05749620387543475,0.008775890426975907
2016-12-31,Shops,0.02570929305653369,-0.028668846435991324
2016-12-31,Telcm,0.07937349652193038,0.02388357684895115
2016-12-31,Utils,0.04243940821093495,0.002671926268130065
2017-01-31,Durbl,-0.0301990324580913,0.0016161772635301386
2017-01-31,Enrgy,0.006922536416793967,-0.062262649877597
2017-01-31,HiTec,0.03709394194914628,0.02103949754316825
2017-01-31,Hlth,0.06047375731914029,0.06411810619632052
2017-01-31,Manuf,0.028564991694778552,0.008974134879179418
2017-01-31,NoDur,-0.004474759905323644,0.021887805151624473
2017-01-31,Other,0.008775890426975907,0.015918332602889995
2017-01-31,Shops,-0.028668846435991324,-0.007856847633361697
2017-01-31,Telcm,0.02388357684895115,0.008443340965138102
2017-01-31,Utils,0.002671926268130065,0.034000820615710525
2017-02-28,Durbl,0.0016161772635301386,0.01803282142784779
2017-02-28,Enrgy,-0.062262649877597,-0.05062656712039437
2017-02-28,HiTec,0.02103949754316825,0.02040569074127796
2017-02-28,Hlth,0.06411810619632052,0.03116779074754139
2017-02-28,Manuf,0.008974134879179418,0.00927481109495809
2017-02-28,NoDur,0.021887805151624473,0.013878513722618946
2017-02-28,Other,0.015918332602889995,-0.004015051223130173
2017-02-28,Shops,-0.007856847633361697,-0.0019781149713771207
2017-02-28,Telcm,0.008443340965138102,0.005705109987725443
2017-02-28,Utils,0.034000820615710525,0.016950383177627204
2017-03-31,Durbl,0.01803282142784779,0.03652769211023532
2017-03-31,Enrgy,-0.05062656712039437,-0.059481610857727074
2017-03-31,HiTec,0.02040569074127796,0.021030842165850938
2017-03-31,Hlth,0.03116779074754139,-0.03344058482191048
2017-03-31,Manuf,0.00927481109495809,0.01044651240047445
2017-03-31,NoDur,0.013878513722618946,0.003650257857429784
2017-03-31,Other,-0.004015051223130173,0.008598524221770987
2017-03-31,Shops,-0.0019781149713771207,0.019083904772812854
2017-03-31,Telcm,0.005705109987725443,0.05355611886822631
2017-03-31,Utils,0.016950383177627204,0.011256176411521324
2017-04-30,Durbl,0.03652769211023532,0.0009946613418856387
2017-04-30,Enrgy,-0.059481610857727074,-0.07196001882503
2017-04-30,HiTec,0.021030842165850938,0.022952573968455292
2017-04-30,Hlth,-0.03344058482191048,-0.05374762899813135
2017-04-30,Manuf,0.01044651240047445,-0.017632097965814886
2017-04-30,NoDur,0.003650257857429784,-0.0050439372609515365
2017-04-30,Other,0.008598524221770987,-0.024125092640440826
2017-04-30,Shops,0.019083904772812854,-0.0335645882817911
2017-04-30,Telcm,0.05355611886822631,-0.040276765523648894
2017-04-30,Utils,0.011256176411521324,0.014603183412176035
2017-05-31,Durbl,0.0009946613418856387,0.038170809285412055
2017-05-31,Enrgy,-0.07196001882503,-0.0064701701213925045
2017-05-31,HiTec,0.022952573968455292,0.015352537540611833
2017-05-31,Hlth,-0.05374762899813135,0.0958920853505758
2017-05-31,Manuf,-0.017632097965814886,0.01802248542393703
2017-05-31,NoDur,-0.0050439372609515365,0.02930109151504512
2017-05-31,Other,-0.024125092640440826,0.051367169745755614
2017-05-31,Shops,-0.0335645882817911,0.0011736743760919488
2017-05-31,Telcm,-0.040276765523648894,0.004014097119982019
2017-05-31,Utils,0.014603183412176035,-0.008925507311957848
2017-06-30,Durbl,0.038170809285412055,-0.009109926623741438
2017-06-30,Enrgy,-0.0064701701213925045,0.029207281254733486
2017-06-30,HiTec,0.015352537540611833,0.015461141543882118
2017-06-30,Hlth,0.0958920853505758,-0.022225986936082243
2017-06-30,Manuf,0.01802248542393703,0.0010778168129892407
2017-06-30,NoDur,0.02930109151504512,-0.007220456390753527
2017-06-30,Other,0.051367169745755614,0.006591608093723611
2017-06-30,Shops,0.0011736743760919488,-0.020145921663032973
2017-06-30,Telcm,0.004014097119982019,0.04197576904795963
2017-06-30,Utils,-0.008925507311957848,0.03195387349089995
2017-07-31,Durbl,-0.009109926623741438,-0.04355279238705234
2017-07-31,Enrgy,0.029207281254733486,-0.09280130801352615
2017-07-31,HiTec,0.015461141543882118,-0.002945239432260216
2017-07-31,Hlth,-0.022225986936082243,0.014016250068913605
2017-07-31,Manuf,0.0010778168129892407,-0.03191248331519092
2017-07-31,NoDur,-0.007220456390753527,-0.01769642975725849
2017-07-31,Other,0.006591608093723611,-0.014083775553065503
2017-07-31,Shops,-0.020145921663032973,-0.04011834333053976
2017-07-31,Telcm,0.04197576904795963,-0.007941360282245569
2017-07-31,Utils,0.03195387349089995,0.01267620688581772
2017-08-31,Durbl,-0.04355279238705234,0.09912650284987357
2017-08-31,Enrgy,-0.09280130801352615,0.1381859916908057
2017-08-31,HiTec,-0.002945239432260216,0.060883808306313014
2017-08-31,Hlth,0.014016250068913605,0.08690918519710156
2017-08-31,Manuf,-0.03191248331519092,0.0867352757943547
2017-08-31,NoDur,-0.01769642975725849,0.03490367936838368
2017-08-31,Other,-0.014083775553065503,0.07578061887448606
2017-08-31,Shops,-0.04011834333053976,0.06875585599250433
2017-08-31,Telcm,-0.007941360282245569,-0.00011780222517754346
2017-08-31,Utils,0.01267620688581772,-0.0052882655253330135
2017-09-30,Durbl,0.09912650284987357,0.010437745223402128
2017-09-30,Enrgy,0.1381859916908057,-0.026481505546451456
2017-09-30,HiTec,0.060883808306313014,0.021113074457361547
2017-09-30,Hlth,0.08690918519710156,-0.015614345203241786
2017-09-30,Manuf,0.0867352757943547,0.018697347362260475
2017-09-30,NoDur,0.03490367936838368,-0.011171868870590296
2017-09-30,Other,0.07578061887448606,0.009556437596299094
2017-09-30,Shops,0.06875585599250433,-0.027307281380026915
2017-09-30,Telcm,-0.00011780222517754346,-0.01844477106104858
2017-09-30,Utils,-0.0052882655253330135,0.028526007745449444
2017-10-31,Durbl,0.010437745223402128,0.04751432976826053
2017-10-31,Enrgy,-0.026481505546451456,0.03878603515323942
2017-10-31,HiTec,0.021113074457361547,0.024110426672680152
2017-10-31,Hlth,-0.015614345203241786,0.029963472474716424
2017-10-31,Manuf,0.018697347362260475,0.03372163815998497
2017-10-31,NoDur,-0.011171868870590296,0.05903890916200716
2017-10-31,Other,0.009556437596299094,0.043188619368557335
2017-10-31,Shops,-0.027307281380026915,0.07106180440547694
2017-10-31,Telcm,-0.01844477106104858,0.025384474643290522
2017-10-31,Utils,0.028526007745449444,0.028213787334109952
2017-11-30,Durbl,0.04751432976826053,-0.01662563696164243
2017-11-30,Enrgy,0.03878603515323942,0.07143453448805626
2017-11-30,HiTec,0.024110426672680152,0.01474492758532664
2017-11-30,Hlth,0.029963472474716424,0.0128702909168108
2017-11-30,Manuf,0.03372163815998497,0.01878521160078428
2017-11-30,NoDur,0.05903890916200716,0.03906851089158647
2017-11-30,Other,0.043188619368557335,0.002768913010426699
2017-11-30,Shops,0.07106180440547694,0.03516503239213087
2017-11-30,Telcm,0.025384474643290522,0.04632118582335987
2017-11-30,Utils,0.028213787334109952,-0.04951053981428122
2017-12-31,Durbl,-0.01662563696164243,0.008199218239447026
2017-12-31,Enrgy,0.07143453448805626,0.014762431290981537
2017-12-31,HiTec,0.01474492758532664,0.045357714589088216
2017-12-31,Hlth,0.0128702909168108,0.06992524665464894
2017-12-31,Manuf,0.01878521160078428,0.013920613082310185
2017-12-31,NoDur,0.03906851089158647,0.024096670854987012
2017-12-31,Other,0.002768913010426699,0.035556673765383184
2017-12-31,Shops,0.03516503239213087,0.019977487417823125
2017-12-31,Telcm,0.04632118582335987,0.018670368738761933
2017-12-31,Utils,-0.04951053981428122,-0.037239933643270495
2018-01-31,Durbl,0.008199218239447026,-0.05409843101069434
2018-01-31,Enrgy,0.014762431290981537,-0.10827959629896167
2018-01-31,HiTec,0.045357714589088216,-0.011350556847569693
2018-01-31,Hlth,0.06992524665464894,-0.034399252650478385
2018-01-31,Manuf,0.013920613082310185,-0.05864262866852821
2018-01-31,NoDur,0.024096670854987012,-0.03784260829025332
2018-01-31,Other,0.035556673765383184,-0.036697307672400536
2018-01-31,Shops,0.019977487417823125,-0.04691419912580774
2018-01-31,Telcm,0.018670368738761933,-0.04704524254309028
2018-01-31,Utils,-0.037239933643270495,-0.05273489830824751
2018-02-28,Durbl,-0.05409843101069434,-0.021594765870390442
2018-02-28,Enrgy,-0.10827959629896167,0.028511656686749154
2018-02-28,HiTec,-0.011350556847569693,0.002442513513007727
2018-02-28,Hlth,-0.034399252650478385,0.005639919494248691
2018-02-28,Manuf,-0.05864262866852821,0.013578847416428896
2018-02-28,NoDur,-0.03784260829025332,0.0049303504924429475
2018-02-28,Other,-0.036697307672400536,0.017430535045432682
2018-02-28,Shops,-0.04691419912580774,0.01718053095131933
2018-02-28,Telcm,-0.04704524254309028,-0.02576557343135555
2018-02-28,Utils,-0.05273489830824751,0.05236997781746222
2018-03-31,Durbl,-0.021594765870390442,-0.0282820272921106
2018-03-31,Enrgy,0.028511656686749154,0.06580529009818692
2018-03-31,HiTec,0.002442513513007727,0.0025646233463463286
2018-03-31,Hlth,0.005639919494248691,0.0024534222837817588
2018-03-31,Manuf,0.013578847416428896,-0.008027209256145529
2018-03-31,NoDur,0.0049303504924429475,0.0029433195014549884
2018-03-31,Other,0.017430535045432682,0.010962858132587572
2018-03-31,Shops,0.01718053095131933,0.013506468714649333
2018-03-31,Telcm,-0.02576557343135555,-0.008651955180399518
2018-03-31,Utils,0.05236997781746222,0.03529286852297964
2018-04-30,Durbl,-0.0282820272921106,0.06405378088473279
2018-04-30,Enrgy,0.06580529009818692,0.0604217414828383
2018-04-30,HiTec,0.0025646233463463286,0.06500303640476801
2018-04-30,Hlth,0.0024534222837817588,0.0802150575172933
2018-04-30,Manuf,-0.008027209256145529,0.052370100540583664
2018-04-30,NoDur,0.0029433195014549884,0.021622174291900498
2018-04-30,Other,0.010962858132587572,0.039171966421696514
2018-04-30,Shops,0.013506468714649333,0.0384087833432718
2018-04-30,Telcm,-0.008651955180399518,0.06397367397917031
2018-04-30,Utils,0.03529286852297964,0.018096992704392134
2018-05-31,Durbl,0.06405378088473279,0.01216412619473406
2018-05-31,Enrgy,0.0604217414828383,0.08480162720613849
2018-05-31,HiTec,0.06500303640476801,0.011659433105286832
2018-05-31,Hlth,0.0802150575172933,-0.023189722147294756
2018-05-31,Manuf,0.052370100540583664,0.009437584741196936
2018-05-31,NoDur,0.021622174291900498,0.07938455017576063
2018-05-31,Other,0.039171966421696514,0.0009083325974617029
2018-05-31,Shops,0.0384087833432718,0.03692106481395929
2018-05-31,Telcm,0.06397367397917031,0.08073480215888096
2018-05-31,Utils,0.018096992704392134,0.019603435243876755
2018-06-30,Durbl,0.01216412619473406,0.013410020055075744
2018-06-30,Enrgy,0.08480162720613849,-0.00813960521411572
2018-06-30,HiTec,0.011659433105286832,-0.0033934320972774934
2018-06-30,Hlth,-0.023189722147294756,-0.014438179015211383
2018-06-30,Manuf,0.009437584741196936,0.030919086149245212
2018-06-30,NoDur,0.07938455017576063,-0.007386972099375111
2018-06-30,Other,0.0009083325974617029,0.015522945132166788
2018-06-30,Shops,0.03692106481395929,0.004514673005639569
2018-06-30,Telcm,0.08073480215888096,-0.010873935607763063
2018-06-30,Utils,0.019603435243876755,0.014791265167054535
2018-07-31,Durbl,0.013410020055075744,0.031170406816177332
2018-07-31,Enrgy,-0.00813960521411572,-0.04596358922671051
2018-07-31,HiTec,-0.0033934320972774934,0.06654366283655389
2018-07-31,Hlth,-0.014438179015211383,0.060298843871418484
2018-07-31,Manuf,0.030919086149245212,0.006798824610152243
2018-07-31,NoDur,-0.007386972099375111,0.026231155885446666
2018-07-31,Other,0.015522945132166788,0.025954972647453722
2018-07-31,Shops,0.004514673005639569,0.061601328373596775
2018-07-31,Telcm,-0.010873935607763063,0.06111765435293304
2018-07-31,Utils,0.014791265167054535,0.010236809949748293
2018-08-31,Durbl,0.031170406816177332,-0.03419905132560486
2018-08-31,Enrgy,-0.04596358922671051,0.02078751664675127
2018-08-31,HiTec,0.06654366283655389,-0.0187116548859525
2018-08-31,Hlth,0.060298843871418484,-0.00658440808012406
2018-08-31,Manuf,0.006798824610152243,-0.007184516020659726
2018-08-31,NoDur,0.026231155885446666,-0.0009640801977600644
2018-08-31,Other,0.025954972647453722,-0.024260904510354897
2018-08-31,Shops,0.061601328373596775,-0.015843462879188697
2018-08-31,Telcm,0.06111765435293304,0.021877308186017297
2018-08-31,Utils,0.010236809949748293,-0.0006857080109791136
2018-09-30,Durbl,-0.03419905132560486,-0.13676246341893672
2018-09-30,Enrgy,0.02078751664675127,-0.14791222378147628
2018-09-30,HiTec,-0.0187116548859525,-0.10362645096241663
2018-09-30,Hlth,-0.00658440808012406,-0.13628305756950065
2018-09-30,Manuf,-0.007184516020659726,-0.12011690502831296
2018-09-30,NoDur,-0.0009640801977600644,-0.023337655722659667
2018-09-30,Other,-0.024260904510354897,-0.07899187740741975
2018-09-30,Shops,-0.015843462879188697,-0.08252244490469796
2018-09-30,Telcm,0.021877308186017297,-0.04198356644555967
2018-09-30,Utils,-0.0006857080109791136,-0.014387508872666155
2018-10-31,Durbl,-0.13676246341893672,-0.0020259158619497786
2018-10-31,Enrgy,-0.14791222378147628,-0.12166111561864179
2018-10-31,HiTec,-0.10362645096241663,0.012331229368280683
2018-10-31,Hlth,-0.13628305756950065,-0.0016992438761056494
2018-10-31,Manuf,-0.12011690502831296,0.010694334618765788
2018-10-31,NoDur,-0.023337655722659667,0.007451765333699845
2018-10-31,Other,-0.07899187740741975,0.00854759901906843
2018-10-31,Shops,-0.08252244490469796,-0.01414583468197772
2018-10-31,Telcm,-0.04198356644555967,-0.011429731509565277
2018-10-31,Utils,-0.014387508872666155,0.04286295524770534
2018-11-30,Durbl,-0.0020259158619497786,-0.12858826403253432
2018-11-30,Enrgy,-0.12166111561864179,-0.2258128253653885
2018-11-30,HiTec,0.012331229368280683,-0.09442406634038869
2018-11-30,Hlth,-0.0016992438761056494,-0.18182161135656516
2018-11-30,Manuf,0.010694334618765788,-0.12756812781527138
2018-11-30,NoDur,0.007451765333699845,-0.12432950506214724
2018-11-30,Other,0.00854759901906843,-0.11073339582096975
2018-11-30,Shops,-0.01414583468197772,-0.12897286399534946
2018-11-30,Telcm,-0.011429731509565277,-0.14005463131100748
2018-11-30,Utils,0.04286295524770534,-0.046538536275144704
2018-12-31,Durbl,-0.12858826403253432,0.1691014276517917
2018-12-31,Enrgy,-0.2258128253653885,0.17627265145310989
2018-12-31,HiTec,-0.09442406634038869,0.16059463029889787
2018-12-31,Hlth,-0.18182161135656516,0.18663331099778047
2018-12-31,Manuf,-0.12756812781527138,0.14556696464986163
2018-12-31,NoDur,-0.12432950506214724,0.10665257763641245
2018-12-31,Other,-0.11073339582096975,0.10682760735943964
2018-12-31,Shops,-0.12897286399534946,0.11651609721962775
2018-12-31,Telcm,-0.14005463131100748,0.13780472765520813
2018-12-31,Utils,-0.046538536275144704,0.05040653897931979
2019-01-31,Durbl,0.1691014276517917,0.07545810283230203
2019-01-31,Enrgy,0.17627265145310989,0.015842381943267814
2019-01-31,HiTec,0.16059463029889787,0.07194267259314602
2019-01-31,Hlth,0.18663331099778047,0.06833672834994275
2019-01-31,Manuf,0.14556696464986163,0.05736250104463414
2019-01-31,NoDur,0.10665257763641245,0.03839629237228337
2019-01-31,Other,0.10682760735943964,0.05125695072900527
2019-01-31,Shops,0.11651609721962775,0.038512943803739264
2019-01-31,Telcm,0.13780472765520813,0.019779626742846057
2019-01-31,Utils,0.05040653897931979,0.0326535358066915
2019-02-28,Durbl,0.07545810283230203,-0.06748018522850463
2019-02-28,Enrgy,0.015842381943267814,-0.00010294720832038085
2019-02-28,HiTec,0.07194267259314602,-0.0052649986890629386
2019-02-28,Hlth,0.06833672834994275,0.039350460175957114
2019-02-28,Manuf,0.05736250104463414,-0.036365983245744915
2019-02-28,NoDur,0.03839629237228337,-0.012288034220142019
2019-02-28,Other,0.05125695072900527,-0.034084305826864725
2019-02-28,Shops,0.038512943803739264,-0.032820362637669964
2019-02-28,Telcm,0.019779626742846057,-0.020579428229126395
2019-02-28,Utils,0.0326535358066915,0.031519861091897194
2019-03-31,Durbl,-0.06748018522850463,0.04317508937994696
2019-03-31,Enrgy,-0.00010294720832038085,0.009787104672682512
2019-03-31,HiTec,-0.0052649986890629386,0.04300575301388365
2019-03-31,Hlth,0.039350460175957114,-0.021729926695992607
2019-03-31,Manuf,-0.036365983245744915,0.039752631923920756
2019-03-31,NoDur,-0.012288034220142019,0.02832529035781417
2019-03-31,Other,-0.034084305826864725,0.04849503310029579
2019-03-31,Shops,-0.032820362637669964,0.0125856733602272
2019-03-31,Telcm,-0.020579428229126395,0.016152262310182186
2019-03-31,Utils,0.031519861091897194,0.011840955784042873
2019-04-30,Durbl,0.04317508937994696,-0.10335647975296769
2019-04-30,Enrgy,0.009787104672682512,-0.21854023367215025
2019-04-30,HiTec,0.04300575301388365,-0.0834529835880059
2019-04-30,Hlth,-0.021729926695992607,-0.07604074226799362
2019-04-30,Manuf,0.039752631923920756,-0.09897937097648746
2019-04-30,NoDur,0.02832529035781417,-0.08860103567755062
2019-04-30,Other,0.04849503310029579,-0.06029677373813114
2019-04-30,Shops,0.0125856733602272,-0.11140814125806675
2019-04-30,Telcm,0.016152262310182186,-0.07468303781923336
2019-04-30,Utils,0.011840955784042873,-0.015285582064628489
2019-05-31,Durbl,-0.10335647975296769,0.11012136234328174
2019-05-31,Enrgy,-0.21854023367215025,0.03600944199596423
2019-05-31,HiTec,-0.0834529835880059,0.05287036660899558
2019-05-31,Hlth,-0.07604074226799362,0.05727690429546417
2019-05-31,Manuf,-0.09897937097648746,0.0845047167472166
2019-05-31,NoDur,-0.08860103567755062,0.057493227426522964
2019-05-31,Other,-0.06029677373813114,0.06050491534327218
2019-05-31,Shops,-0.11140814125806675,0.05404226504737619
2019-05-31,Telcm,-0.07468303781923336,0.03342912639883511
2019-05-31,Utils,-0.015285582064628489,0.04596406324157942
2019-06-30,Durbl,0.11012136234328174,0.003638694212983351
2019-06-30,Enrgy,0.03600944199596423,-0.08290170904339078
2019-06-30,HiTec,0.05287036660899558,0.01286526693789769
2019-06-30,Hlth,0.05727690429546417,-0.05170139309366606
2019-06-30,Manuf,0.0845047167472166,-0.008801471861113352
2019-06-30,NoDur,0.057493227426522964,0.014684082138781251
2019-06-30,Other,0.06050491534327218,0.01246078247072524
2019-06-30,Shops,0.05404226504737619,-0.010043966251443326
2019-06-30,Telcm,0.03342912639883511,0.015808233164391172
2019-06-30,Utils,0.04596406324157942,-0.01262060491741357
2019-07-31,Durbl,0.003638694212983351,-0.06749285012717965
2019-07-31,Enrgy,-0.08290170904339078,-0.16634808891370445
2019-07-31,HiTec,0.01286526693789769,-0.04984305230820385
2019-07-31,Hlth,-0.05170139309366606,-0.04815108109153832
2019-07-31,Manuf,-0.008801471861113352,-0.07022879737270193
2019-07-31,NoDur,0.014684082138781251,-0.03056492728107496
2019-07-31,Other,0.01246078247072524,-0.04251773476321463
2019-07-31,Shops,-0.010043966251443326,-0.03516427477978967
2019-07-31,Telcm,0.015808233164391172,-0.07960910875904426
2019-07-31,Utils,-0.01262060491741357,0.0023448162355512725
2019-08-31,Durbl,-0.06749285012717965,0.06350570668680766
2019-08-31,Enrgy,-0.16634808891370445,0.047385847431200556
2019-08-31,HiTec,-0.04984305230820385,0.005797403361680775
2019-08-31,Hlth,-0.04815108109153832,-0.03520810980277034
2019-08-31,Manuf,-0.07022879737270193,0.06222863876266338
2019-08-31,NoDur,-0.03056492728107496,0.028853725067902625
2019-08-31,Other,-0.04251773476321463,0.03498551561597463
2019-08-31,Shops,-0.03516427477978967,0.06296925777467433
