Date,Industry,Monthly_Return,Next_Monthly_Return
2017-04-30,NoDur,0.005037668613385726,0.03210214393248001
2017-04-30,Other,0.0040469571061803045,-0.004012385855363343
2017-04-30,Shops,0.02651875202280274,0.016556488495531374
2017-04-30,Telcm,0.001139484011566605,-0.015162694367752638
2017-04-30,Utils,0.0034690428622574654,0.024536805021438957
2017-05-31,Durbl,-0.0013501051924199592,0.03361944251788396
2017-05-31,Enrgy,-0.03387818319241964,-0.001464621169221303
2017-05-31,HiTec,0.041123457691389476,-0.020441044705095224
2017-05-31,Hlth,-0.002762597658910848,0.05537465756719451
2017-05-31,Manuf,0.01268460393503723,0.012166301443918393
2017-05-31,NoDur,0.03210214393248001,-0.011318434467453842
2017-05-31,Other,-0.004012385855363343,0.0441484447285907
2017-05-31,Shops,0.016556488495531374,-0.018860434615127097
2017-05-31,Telcm,-0.015162694367752638,-0.024704358179593933
2017-05-31,Utils,0.024536805021438957,-0.019197465753349574
2017-06-30,Durbl,0.03361944251788396,-0.0101518958564083
2017-06-30,Enrgy,-0.001464621169221303,0.020586072860904636
2017-06-30,HiTec,-0.020441044705095224,0.0361202217618688
2017-06-30,Hlth,0.05537465756719451,0.006851254073444224
2017-06-30,Manuf,0.012166301443918393,0.021768120842860395
2017-06-30,NoDur,-0.011318434467453842,-0.0011648777830071122
2017-06-30,Other,0.0441484447285907,0.014184371775132654
2017-06-30,Shops,-0.018860434615127097,0.0021117490158266694
2017-06-30,Telcm,-0.024704358179593933,0.053266797530264975
2017-06-30,Utils,-0.019197465753349574,0.029993820122653725
2017-07-31,Durbl,-0.0101518958564083,0.00017114984466948258
2017-07-31,Enrgy,0.020586072860904636,-0.05113609217780468
2017-07-31,HiTec,0.0361202217618688,0.029860380496197436
2017-07-31,Hlth,0.006851254073444224,0.02614673068493456
2017-07-31,Manuf,0.021768120842860395,0.0022290676414820076
2017-07-31,NoDur,-0.0011648777830071122,-0.017370550641628735
2017-07-31,Other,0.014184371775132654,-0.005984464043789606
2017-07-31,Shops,0.0021117490158266694,-0.01588887444481024
2017-07-31,Telcm,0.053266797530264975,-0.024519951770206716
2017-07-31,Utils,0.029993820122653725,0.021687511722437325
2017-08-31,Durbl,0.00017114984466948258,0.05383785932989693
2017-08-31,Enrgy,-0.05113609217780468,0.10913803124863142
2017-08-31,HiTec,0.029860380496197436,0.0061416034917698425
2017-08-31,Hlth,0.02614673068493456,0.020712396874744687
2017-08-31,Manuf,0.0022290676414820076,0.04298617390725701
2017-08-31,NoDur,-0.017370550641628735,-0.0038525537723290704
2017-08-31,Other,-0.005984464043789606,0.04574907144242912
2017-08-31,Shops,-0.01588887444481024,0.02470927506405407
2017-08-31,Telcm,-0.024519951770206716,-0.01497178342913752
2017-08-31,Utils,0.021687511722437325,-0.019710998041727268
2017-09-30,Durbl,0.05383785932989693,0.012927298686951083
2017-09-30,Enrgy,0.10913803124863142,0.004499942015105951
2017-09-30,HiTec,0.0061416034917698425,0.0688132481216559
2017-09-30,Hlth,0.020712396874744687,-0.022661519381476647
2017-09-30,Manuf,0.04298617390725701,0.027999975984692282
2017-09-30,NoDur,-0.0038525537723290704,0.0010732256452126165
2017-09-30,Other,0.04574907144242912,0.022498696861191325
2017-09-30,Shops,0.02470927506405407,0.027174302711436615
2017-09-30,Telcm,-0.01497178342913752,-0.055481438340648226
2017-09-30,Utils,-0.019710998041727268,0.03011794780479371
2017-10-31,Durbl,0.012927298686951083,-0.004824911569459078
2017-10-31,Enrgy,0.004499942015105951,0.029803528796277456
2017-10-31,HiTec,0.0688132481216559,0.010990918664792071
2017-10-31,Hlth,-0.022661519381476647,0.02455481847175145
2017-10-31,Manuf,0.027999975984692282,0.03475271965263138
2017-10-31,NoDur,0.0010732256452126165,0.040670501988546715
2017-10-31,Other,0.022498696861191325,0.03888237184855092
2017-10-31,Shops,0.027174302711436615,0.0776498314897407
2017-10-31,Telcm,-0.055481438340648226,0.04018276830273049
2017-10-31,Utils,0.03011794780479371,0.024121993011839926
2017-11-30,Durbl,-0.004824911569459078,-0.007191915259449511
2017-11-30,Enrgy,0.029803528796277456,0.05003134621148564
2017-11-30,HiTec,0.010990918664792071,-0.001939773908228637
2017-11-30,Hlth,0.02455481847175145,-0.0018372313578842725
2017-11-30,Manuf,0.03475271965263138,0.022724014195319997
2017-11-30,NoDur,0.040670501988546715,0.020228052183995038
2017-11-30,Other,0.03888237184855092,0.013514694376209224
2017-11-30,Shops,0.0776498314897407,0.02538022735511558
2017-11-30,Telcm,0.04018276830273049,0.04483429484988788
2017-11-30,Utils,0.024121993011839926,-0.050133857454869424
2017-12-31,Durbl,-0.007191915259449511,0.027377745420739785
2017-12-31,Enrgy,0.05003134621148564,0.02761823223295301
2017-12-31,HiTec,-0.001939773908228637,0.07757157081157806
2017-12-31,Hlth,-0.0018372313578842725,0.06359020275335059
2017-12-31,Manuf,0.022724014195319997,0.041198406128171605
2017-12-31,NoDur,0.020228052183995038,0.019557931687969043
2017-12-31,Other,0.013514694376209224,0.05899428946705121
2017-12-31,Shops,0.02538022735511558,0.09384075908874245
2017-12-31,Telcm,0.04483429484988788,0.031487333882384894
2017-12-31,Utils,-0.050133857454869424,-0.028178498932601603
2018-01-31,Durbl,0.027377745420739785,-0.06038272520144816
2018-01-31,Enrgy,0.02761823223295301,-0.10807688174709118
2018-01-31,HiTec,0.07757157081157806,-9.394127608175484e-05
2018-01-31,Hlth,0.06359020275335059,-0.034996751683268434
2018-01-31,Manuf,0.041198406128171605,-0.04015171604390044
2018-01-31,NoDur,0.019557931687969043,-0.06231528521150265
2018-01-31,Other,0.05899428946705121,-0.033168267783678984
2018-01-31,Shops,0.09384075908874245,-0.044740764905028096
2018-01-31,Telcm,0.031487333882384894,-0.07075532049578959
2018-01-31,Utils,-0.028178498932601603,-0.045402179377568075
2018-02-28,Durbl,-0.06038272520144816,-0.05567360397864762
2018-02-28,Enrgy,-0.10807688174709118,0.030399565295084585
2018-02-28,HiTec,-9.394127608175484e-05,-0.031274468455261384
2018-02-28,Hlth,-0.034996751683268434,-0.024280045587742216
2018-02-28,Manuf,-0.04015171604390044,-0.02239997560837581
2018-02-28,NoDur,-0.06231528521150265,-0.010831704787066299
2018-02-28,Other,-0.033168267783678984,-0.02669435252623309
2018-02-28,Shops,-0.044740764905028096,-0.025860370256768794
2018-02-28,Telcm,-0.07075532049578959,-0.025532679232171396
2018-02-28,Utils,-0.045402179377568075,0.03171312149901784
2018-03-31,Durbl,-0.05567360397864762,-0.0030246080396338915
2018-03-31,Enrgy,0.030399565295084585,0.09964963001861493
2018-03-31,HiTec,-0.031274468455261384,-0.001705177179792683
2018-03-31,Hlth,-0.024280045587742216,-0.0005394364700800347
2018-03-31,Manuf,-0.02239997560837581,-0.03430092287066244
2018-03-31,NoDur,-0.010831704787066299,-0.039416040632683225
2018-03-31,Other,-0.02669435252623309,0.006014804363377202
2018-03-31,Shops,-0.025860370256768794,0.03757507436887497
2018-03-31,Telcm,-0.025532679232171396,-0.023009183442178394
2018-03-31,Utils,0.03171312149901784,0.02765039471566455
2018-04-30,Durbl,-0.0030246080396338915,0.031165848527393125
2018-04-30,Enrgy,0.09964963001861493,0.03398483283588183
2018-04-30,HiTec,-0.001705177179792683,0.06818114656622543
2018-04-30,Hlth,-0.0005394364700800347,0.023762517301519903
2018-04-30,Manuf,-0.03430092287066244,0.025069963624581693
2018-04-30,NoDur,-0.039416040632683225,-0.0059919137899590025
2018-04-30,Other,0.006014804363377202,0.014513478844533578
2018-04-30,Shops,0.03757507436887497,0.008595977397369614
2018-04-30,Telcm,-0.023009183442178394,-0.013052054142571379
2018-04-30,Utils,0.02765039471566455,0.0025819998803300326
2018-05-31,Durbl,0.031165848527393125,0.006262124022267557
2018-05-31,Enrgy,0.03398483283588183,0.004940235375306301
2018-05-31,HiTec,0.06818114656622543,-0.0041174962767001055
2018-05-31,Hlth,0.023762517301519903,0.014759238431466093
2018-05-31,Manuf,0.025069963624581693,-0.009967580149257027
2018-05-31,NoDur,-0.0059919137899590025,0.044851682700951745
2018-05-31,Other,0.014513478844533578,-0.00948858753217341
2018-05-31,Shops,0.008595977397369614,0.029225683167903638
2018-05-31,Telcm,-0.013052054142571379,0.0646484780387957
2018-05-31,Utils,0.0025819998803300326,0.02591428050138944
2018-06-30,Durbl,0.006262124022267557,-0.011455883508792009
2018-06-30,Enrgy,0.004940235375306301,0.011068532970099243
2018-06-30,HiTec,-0.0041174962767001055,0.02560050925159385
2018-06-30,Hlth,0.014759238431466093,0.059309222421169316
2018-06-30,Manuf,-0.009967580149257027,0.05224368149214942
2018-06-30,NoDur,0.044851682700951745,0.02878682960038703
2018-06-30,Other,-0.00948858753217341,0.037200553193269315
2018-06-30,Shops,0.029225683167903638,0.030973278074315047
2018-06-30,Telcm,0.0646484780387957,0.027443898582925064
2018-06-30,Utils,0.02591428050138944,0.016949461737710392
2018-07-31,Durbl,-0.011455883508792009,-0.005503070138008326
2018-07-31,Enrgy,0.011068532970099243,-0.028394173012135315
2018-07-31,HiTec,0.02560050925159385,0.07180530113816808
2018-07-31,Hlth,0.059309222421169316,0.04512255657800712
2018-07-31,Manuf,0.05224368149214942,-0.003611941699587562
2018-07-31,NoDur,0.02878682960038703,-0.011439534693705178
2018-07-31,Other,0.037200553193269315,0.023962807863883606
2018-07-31,Shops,0.030973278074315047,0.07970522668247737
2018-07-31,Telcm,0.027443898582925064,0.028809786866956566
2018-07-31,Utils,0.016949461737710392,0.00915097609040072
2018-08-31,Durbl,-0.005503070138008326,-0.036938389828994334
2018-08-31,Enrgy,-0.028394173012135315,0.033693073918040106
2018-08-31,HiTec,0.07180530113816808,-0.0005648585555371177
2018-08-31,Hlth,0.04512255657800712,0.021085056734195362
2018-08-31,Manuf,-0.003611941699587562,0.01273897372609123
2018-08-31,NoDur,-0.011439534693705178,0.007049336111653037
2018-08-31,Other,0.023962807863883606,-0.015101284708142537
2018-08-31,Shops,0.07970522668247737,0.005400865095612106
2018-08-31,Telcm,0.028809786866956566,0.017738538300405393
2018-08-31,Utils,0.00915097609040072,-0.005869258596508442
2018-09-30,Durbl,-0.036938389828994334,-0.029850179861445336
2018-09-30,Enrgy,0.033693073918040106,-0.1190718188164851
2018-09-30,HiTec,-0.0005648585555371177,-0.08824435925191654
2018-09-30,Hlth,0.021085056734195362,-0.08768980669484938
2018-09-30,Manuf,0.01273897372609123,-0.09784456190082913
2018-09-30,NoDur,0.007049336111653037,-0.001919437058993223
2018-09-30,Other,-0.015101284708142537,-0.0676546933069474
2018-09-30,Shops,0.005400865095612106,-0.08800290593767779
2018-09-30,Telcm,0.017738538300405393,-0.0038977197467137126
2018-09-30,Utils,-0.005869258596508442,-0.00073484579958083
2018-10-31,Durbl,-0.029850179861445336,0.05244944570798715
2018-10-31,Enrgy,-0.1190718188164851,-0.02199612138227014
2018-10-31,HiTec,-0.08824435925191654,-0.015756036395622175
2018-10-31,Hlth,-0.08768980669484938,0.06420604454980894
2018-10-31,Manuf,-0.09784456190082913,0.04708175158017025
2018-10-31,NoDur,-0.001919437058993223,0.0049266061957511376
2018-10-31,Other,-0.0676546933069474,0.02815032348131208
2018-10-31,Shops,-0.08800290593767779,0.026555672666818797
2018-10-31,Telcm,-0.0038977197467137126,0.025068230666969393
2018-10-31,Utils,-0.00073484579958083,0.03272878471930918
2018-11-30,Durbl,0.05244944570798715,-0.11588992761488526
2018-11-30,Enrgy,-0.02199612138227014,-0.1306162186607729
2018-11-30,HiTec,-0.015756036395622175,-0.0820948900777585
2018-11-30,Hlth,0.06420604454980894,-0.08217800998014035
2018-11-30,Manuf,0.04708175158017025,-0.08707294506136487
2018-11-30,NoDur,0.0049266061957511376,-0.1131909668705019
2018-11-30,Other,0.02815032348131208,-0.10832798490061946
2018-11-30,Shops,0.026555672666818797,-0.08919967549035857
2018-11-30,Telcm,0.025068230666969393,-0.08699846164911273
2018-11-30,Utils,0.03272878471930918,-0.047663595517459134
2018-12-31,Durbl,-0.11588992761488526,0.10997805614838785
2018-12-31,Enrgy,-0.1306162186607729,0.10343744147920653
2018-12-31,HiTec,-0.0820948900777585,0.09311868617725638
2018-12-31,Hlth,-0.08217800998014035,0.053257958298977615
2018-12-31,Manuf,-0.08707294506136487,0.09655144913696567
2018-12-31,NoDur,-0.1131909668705019,0.07264072672529176
2018-12-31,Other,-0.10832798490061946,0.09768270251198707
2018-12-31,Shops,-0.08919967549035857,0.08297793260716602
2018-12-31,Telcm,-0.08699846164911273,0.05443966941951217
2018-12-31,Utils,-0.047663595517459134,0.054246418326627355
2019-01-31,Durbl,0.10997805614838785,0.03725354139893411
2019-01-31,Enrgy,0.10343744147920653,0.024760643598008114
2019-01-31,HiTec,0.09311868617725638,0.05650360763300721
2019-01-31,Hlth,0.053257958298977615,0.03280932030782546
2019-01-31,Manuf,0.09655144913696567,0.05200796913503147
2019-01-31,NoDur,0.07264072672529176,0.013394489035789547
2019-01-31,Other,0.09768270251198707,0.030604154371347114
2019-01-31,Shops,0.08297793260716602,0.007852750302310918
2019-01-31,Telcm,0.05443966941951217,0.030544025783073803
2019-01-31,Utils,0.054246418326627355,0.03562261849125914
2019-02-28,Durbl,0.03725354139893411,-0.049842462621754735
2019-02-28,Enrgy,0.024760643598008114,0.02044882689411054
2019-02-28,HiTec,0.05650360763300721,0.037575932317378546
2019-02-28,Hlth,0.03280932030782546,0.0049908060829551015
2019-02-28,Manuf,0.05200796913503147,-0.00857698260269013
2019-02-28,NoDur,0.013394489035789547,0.03668127177673308
2019-02-28,Other,0.030604154371347114,-0.013479220900278643
2019-02-28,Shops,0.007852750302310918,0.03383619461606058
2019-02-28,Telcm,0.030544025783073803,0.006629514259825164
2019-02-28,Utils,0.03562261849125914,0.03321912219368328
2019-03-31,Durbl,-0.049842462621754735,0.03394624509001831
2019-03-31,Enrgy,0.02044882689411054,0.002070838475024761
2019-03-31,HiTec,0.037575932317378546,0.05839306807629607
2019-03-31,Hlth,0.0049908060829551015,-0.03177741365268327
2019-03-31,Manuf,-0.00857698260269013,0.04041732411834609
2019-03-31,NoDur,0.03668127177673308,0.031253076744339525
2019-03-31,Other,-0.013479220900278643,0.06679580344272917
2019-03-31,Shops,0.03383619461606058,0.04623149813065219
2019-03-31,Telcm,0.006629514259825164,0.060187140102341274
2019-03-31,Utils,0.03321912219368328,0.010007825709013263
2019-04-30,Durbl,0.03394624509001831,-0.12248026083062347
2019-04-30,Enrgy,0.002070838475024761,-0.11912718620835916
2019-04-30,HiTec,0.05839306807629607,-0.08550632419772386
2019-04-30,Hlth,-0.03177741365268327,-0.03399517698977794
2019-04-30,Manuf,0.04041732411834609,-0.09159740241580328
2019-04-30,NoDur,0.031253076744339525,-0.056104439349958235
2019-04-30,Other,0.06679580344272917,-0.061125661479170756
2019-04-30,Shops,0.04623149813065219,-0.06045069838739836
2019-04-30,Telcm,0.060187140102341274,-0.029964457522580368
2019-04-30,Utils,0.010007825709013263,-0.015523841641067682
2019-05-31,Durbl,-0.12248026083062347,0.13106590932581663
2019-05-31,Enrgy,-0.11912718620835916,0.08818507373523632
2019-05-31,HiTec,-0.08550632419772386,0.08012198617785038
2019-05-31,Hlth,-0.03399517698977794,0.06819360600862234
2019-05-31,Manuf,-0.09159740241580328,0.08023890427167002
2019-05-31,NoDur,-0.056104439349958235,0.04918460607848396
2019-05-31,Other,-0.061125661479170756,0.06566410938114875
2019-05-31,Shops,-0.06045069838739836,0.071762424199878
2019-05-31,Telcm,-0.029964457522580368,0.05131383216144347
2019-05-31,Utils,-0.015523841641067682,0.03636706914876342
2019-06-30,Durbl,0.13106590932581663,0.008359054084777107
2019-06-30,Enrgy,0.08818507373523632,-0.026637051570285175
2019-06-30,HiTec,0.08012198617785038,0.03632784444314452
2019-06-30,Hlth,0.06819360600862234,-0.02150632877095615
2019-06-30,Manuf,0.08023890427167002,0.009443290371235591
2019-06-30,NoDur,0.04918460607848396,0.015957248586205175
2019-06-30,Other,0.06566410938114875,0.01770849420833609
2019-06-30,Shops,0.071762424199878,0.010109902525174297
2019-06-30,Telcm,0.05131383216144347,0.020884526450443364
2019-06-30,Utils,0.03636706914876342,-0.010111198426752566
2019-07-31,Durbl,0.008359054084777107,-0.047065004292275225
2019-07-31,Enrgy,-0.026637051570285175,-0.08602403857492424
2019-07-31,HiTec,0.03632784444314452,-0.025984889523301136
2019-07-31,Hlth,-0.02150632877095615,-0.006223319095228441
2019-07-31,Manuf,0.009443290371235591,-0.01688515717238981
2019-07-31,NoDur,0.015957248586205175,-0.01454857789474806
2019-07-31,Other,0.01770849420833609,-0.04638745586049542
2019-07-31,Shops,0.010109902525174297,0.0011017789907470377
2019-07-31,Telcm,0.020884526450443364,0.002923714575810754
2019-07-31,Utils,-0.010111198426752566,0.034307927102179114
2019-08-31,Durbl,-0.047065004292275225,0.038032602285645645
2019-08-31,Enrgy,-0.08602403857492424,0.0370590041494252
2019-08-31,HiTec,-0.025984889523301136,0.012799467719242896
2019-08-31,Hlth,-0.006223319095228441,-0.009597486316119563
2019-08-31,Manuf,-0.01688515717238981,0.03856653459544557
2019-08-31,NoDur,-0.01454857789474806,0.018776564490952108
2019-08-31,Other,-0.04638745586049542,0.018988353214526743
2019-08-31,Shops,0.0011017789907470377,0.008482279231706968
2019-08-31,Telcm,0.002923714575810754,0.012567253875942042
2019-08-31,Utils,0.034307927102179114,0.03948771965800302
2019-09-30,Durbl,0.038032602285645645,0.0703997814962205
2019-09-30,Enrgy,0.0370590041494252,-0.020933482776537282
2019-09-30,HiTec,0.012799467719242896,0.03267367210640826
2019-09-30,Hlth,-0.009597486316119563,0.04657624036659502
2019-09-30,Manuf,0.03856653459544557,0.0005867840524529377
2019-09-30,NoDur,0.018776564490952108,0.0007746699042590066
2019-09-30,Other,0.018988353214526743,0.03072449255293619
2019-09-30,Shops,0.008482279231706968,0.0066620172960407675
2019-09-30,Telcm,0.012567253875942042,0.021963277831755113
2019-09-30,Utils,0.03948771965800302,-0.01422939274868984
2019-10-31,Durbl,0.0703997814962205,0.02905729881428809
2019-10-31,Enrgy,-0.020933482776537282,0.011245342689532922
2019-10-31,HiTec,0.03267367210640826,0.052735216035921795
2019-10-31,Hlth,0.04657624036659502,0.055256161476225474
2019-10-31,Manuf,0.0005867840524529377,0.03278004851618954
2019-10-31,NoDur,0.0007746699042590066,0.022725917042085708
2019-10-31,Other,0.03072449255293619,0.05034451238200699
2019-10-31,Shops,0.0066620172960407675,0.021131836279042915
2019-10-31,Telcm,0.021963277831755113,0.02471078948269212
2019-10-31,Utils,-0.01422939274868984,-0.021510211043776928
2019-11-30,Durbl,0.02905729881428809,0.05444816034623301
2019-11-30,Enrgy,0.011245342689532922,0.06259252750621958
2019-11-30,HiTec,0.052735216035921795,0.0383210605154618
2019-11-30,Hlth,0.055256161476225474,0.03470996130665904
2019-11-30,Manuf,0.03278004851618954,0.013297970909709855
2019-11-30,NoDur,0.022725917042085708,0.03473839849712057
2019-11-30,Other,0.05034451238200699,0.023529496199804933
2019-11-30,Shops,0.021131836279042915,0.013417754415307792
2019-11-30,Telcm,0.02471078948269212,0.010446494190645028
2019-11-30,Utils,-0.021510211043776928,0.0412563829430157
2019-12-31,Durbl,0.05444816034623301,0.06155870328600832
2019-12-31,Enrgy,0.06259252750621958,-0.11886142628540552
2019-12-31,HiTec,0.0383210605154618,0.03370875010586727
2019-12-31,Hlth,0.03470996130665904,-0.01996983795192342
2019-12-31,Manuf,0.013297970909709855,-0.02744175369188051
2019-12-31,NoDur,0.03473839849712057,-0.003938091148407041
2019-12-31,Other,0.023529496199804933,-0.013614358874251775
2019-12-31,Shops,0.013417754415307792,0.009619856427376172
2019-12-31,Telcm,0.010446494190645028,-0.02137833109960463
2019-12-31,Utils,0.0412563829430157,0.04814158066409213
2020-01-31,Durbl,0.06155870328600832,-0.07238348764940372
2020-01-31,Enrgy,-0.11886142628540552,-0.15445041545671778
2020-01-31,HiTec,0.03370875010586727,-0.07003385246114069
2020-01-31,Hlth,-0.01996983795192342,-0.05382005522181621
2020-01-31,Manuf,-0.02744175369188051,-0.08617044569874655
2020-01-31,NoDur,-0.003938091148407041,-0.08762212406054393
2020-01-31,Other,-0.013614358874251775,-0.09861352807654955
2020-01-31,Shops,0.009619856427376172,-0.06714071938017452
2020-01-31,Telcm,-0.02137833109960463,-0.06211927391320027
2020-01-31,Utils,0.04814158066409213,-0.0990746453039194
2020-02-29,Durbl,-0.07238348764940372,-0.2265397641028506
2020-02-29,Enrgy,-0.15445041545671778,-0.34458455633948837
2020-02-29,HiTec,-0.07003385246114069,-0.09775757561170884
2020-02-29,Hlth,-0.05382005522181621,-0.05080564123011311
2020-02-29,Manuf,-0.08617044569874655,-0.16911195240056331
2020-02-29,NoDur,-0.08762212406054393,-0.10901905034031256
2020-02-29,Other,-0.09861352807654955,-0.19196898113130811
2020-02-29,Shops,-0.06714071938017452,-0.07872437623192086
2020-02-29,Telcm,-0.06211927391320027,-0.13298363749592934
2020-02-29,Utils,-0.0990746453039194,-0.13048677272478182
2020-03-31,Durbl,-0.2265397641028506,0.25485996698676905
2020-03-31,Enrgy,-0.34458455633948837,0.32304252876151685
2020-03-31,HiTec,-0.09775757561170884,0.15019759802547683
2020-03-31,Hlth,-0.05080564123011311,0.13487128649210933
2020-03-31,Manuf,-0.16911195240056331,0.1087242338193477
2020-03-31,NoDur,-0.10901905034031256,0.07774618434923308
2020-03-31,Other,-0.19196898113130811,0.1147008849698552
2020-03-31,Shops,-0.07872437623192086,0.18270992414942389
2020-03-31,Telcm,-0.13298363749592934,0.09693651474632081
2020-03-31,Utils,-0.13048677272478182,0.05154544894194979
2020-04-30,Durbl,0.25485996698676905,0.07141575885258611
2020-04-30,Enrgy,0.32304252876151685,0.005306849079343978
2020-04-30,HiTec,0.15019759802547683,0.07646930286134501
2020-04-30,Hlth,0.13487128649210933,0.04152427444200013
2020-04-30,Manuf,0.1087242338193477,0.058086803583694335
2020-04-30,NoDur,0.07774618434923308,0.030907120558408385
2020-04-30,Other,0.1147008849698552,0.045816510681009115
2020-04-30,Shops,0.18270992414942389,0.044605500853363456
2020-04-30,Telcm,0.09693651474632081,0.048123397180018346
2020-04-30,Utils,0.05154544894194979,0.04641899588222831
2020-05-31,Durbl,0.07141575885258611,0.14123788008804028
2020-05-31,Enrgy,0.005306849079343978,-0.0040428063472677245
2020-05-31,HiTec,0.07646930286134501,0.05715198490117657
2020-05-31,Hlth,0.04152427444200013,-0.01453272137350714
2020-05-31,Manuf,0.058086803583694335,0.02607667092228505
2020-05-31,NoDur,0.030907120558408385,-0.0013756124298932582
2020-05-31,Other,0.045816510681009115,0.004637743329908073
2020-05-31,Shops,0.044605500853363456,0.044242622041201995
2020-05-31,Telcm,0.048123397180018346,-0.025999353551202087
2020-05-31,Utils,0.04641899588222831,-0.05022043182468894
2020-06-30,Durbl,0.14123788008804028,0.1866709573720129
2020-06-30,Enrgy,-0.0040428063472677245,-0.04805569586882741
2020-06-30,HiTec,0.05715198490117657,0.06857717901579186
2020-06-30,Hlth,-0.01453272137350714,0.04402379929656419
2020-06-30,Manuf,0.02607667092228505,0.045698460070650704
2020-06-30,NoDur,-0.0013756124298932582,0.05857423715949239
2020-06-30,Other,0.004637743329908073,0.03832147136569164
2020-06-30,Shops,0.044242622041201995,0.09429900127599056
2020-06-30,Telcm,-0.025999353551202087,0.05072760375448149
2020-06-30,Utils,-0.05022043182468894,0.06314466198695046
2020-07-31,Durbl,0.1866709573720129,0.4099699966752961
2020-07-31,Enrgy,-0.04805569586882741,-0.011245451765250714
2020-07-31,HiTec,0.06857717901579186,0.10640532367928168
2020-07-31,Hlth,0.04402379929656419,0.0234447778870277
2020-07-31,Manuf,0.045698460070650704,0.061769148779406535
2020-07-31,NoDur,0.05857423715949239,0.04442848909013519
2020-07-31,Other,0.03832147136569164,0.0680694485249016
2020-07-31,Shops,0.09429900127599056,0.08083514652366297
2020-07-31,Telcm,0.05072760375448149,0.05602722622401446
2020-07-31,Utils,0.06314466198695046,-0.022397752039383323
2020-08-31,Durbl,0.4099699966752961,-0.09042623769184832
2020-08-31,Enrgy,-0.011245451765250714,-0.14997795602984398
2020-08-31,HiTec,0.10640532367928168,-0.052270116582375126
2020-08-31,Hlth,0.0234447778870277,-0.014441227056997241
2020-08-31,Manuf,0.061769148779406535,-0.0012805626416373395
2020-08-31,NoDur,0.04442848909013519,-0.020801235657267436
2020-08-31,Other,0.0680694485249016,-0.02958900015454402
2020-08-31,Shops,0.08083514652366297,-0.038534051134484604
2020-08-31,Telcm,0.05602722622401446,-0.019531420159614288
2020-08-31,Utils,-0.022397752039383323,-0.0035069678930607084
2020-09-30,Durbl,-0.09042623769184832,-0.032206425010424256
2020-09-30,Enrgy,-0.14997795602984398,-0.044942160583545165
2020-09-30,HiTec,-0.052270116582375126,-0.017728788101928572
2020-09-30,Hlth,-0.014441227056997241,-0.044077496992562026
2020-09-30,Manuf,-0.0012805626416373395,-0.007525682125658295
2020-09-30,NoDur,-0.020801235657267436,-0.026806942584649995
2020-09-30,Other,-0.02958900015454402,-0.017206489631266142
2020-09-30,Shops,-0.038534051134484604,-0.026831995035557332
2020-09-30,Telcm,-0.019531420159614288,-0.0389719408365663
2020-09-30,Utils,-0.0035069678930607084,0.044439021054009764
2020-10-31,Durbl,-0.032206425010424256,0.3390281202249057
2020-10-31,Enrgy,-0.044942160583545165,0.2855850250402039
2020-10-31,HiTec,-0.017728788101928572,0.10758993955675056
2020-10-31,Hlth,-0.044077496992562026,0.09826440198984243
2020-10-31,Manuf,-0.007525682125658295,0.13982060125737505
2020-10-31,NoDur,-0.026806942584649995,0.10009674847740513
2020-10-31,Other,-0.017206489631266142,0.1588609464881463
2020-10-31,Shops,-0.026831995035557332,0.08312348625844868
2020-10-31,Telcm,-0.0389719408365663,0.1447546799196997
2020-10-31,Utils,0.044439021054009764,0.026669886072825166
2020-11-30,Durbl,0.3390281202249057,0.15386740436358481
2020-11-30,Enrgy,0.2855850250402039,0.05682983112880158
2020-11-30,HiTec,0.10758993955675056,0.0506529147279664
2020-11-30,Hlth,0.09826440198984243,0.04684239221157149
2020-11-30,Manuf,0.13982060125737505,0.025591569155818172
2020-11-30,NoDur,0.10009674847740513,0.04925446598648198
2020-11-30,Other,0.1588609464881463,0.0567107243971805
2020-11-30,Shops,0.08312348625844868,0.014226222166077829
2020-11-30,Telcm,0.1447546799196997,0.05138690977589544
2020-11-30,Utils,0.026669886072825166,0.006300703042178446
2020-12-31,Durbl,0.15386740436358481,0.11479209728121131
2020-12-31,Enrgy,0.05682983112880158,0.04788999087608192
2020-12-31,HiTec,0.0506529147279664,0.0057718026448458915
2020-12-31,Hlth,0.04684239221157149,0.03431438781478979
2020-12-31,Manuf,0.025591569155818172,-0.02332945639532602
2020-12-31,NoDur,0.04925446598648198,-0.041647092278545794
2020-12-31,Other,0.0567107243971805,-0.027183183010290324
2020-12-31,Shops,0.014226222166077829,-0.0005809447184906835
2020-12-31,Telcm,0.05138690977589544,-0.035385192471999005
2020-12-31,Utils,0.006300703042178446,-0.004542459928540965
2021-01-31,Durbl,0.11479209728121131,-0.08075429574132842
2021-01-31,Enrgy,0.04788999087608192,0.23652522409826604
2021-01-31,HiTec,0.0057718026448458915,0.013568104271767467
2021-01-31,Hlth,0.03431438781478979,-0.012781099286345188
2021-01-31,Manuf,-0.02332945639532602,0.05507177747300962
2021-01-31,NoDur,-0.041647092278545794,0.013460211171451242
2021-01-31,Other,-0.027183183010290324,0.09790636141167197
2021-01-31,Shops,-0.0005809447184906835,-0.01653334417749741
2021-01-31,Telcm,-0.035385192471999005,0.042563527753788355
2021-01-31,Utils,-0.004542459928540965,-0.0459438663233549
2021-02-28,Durbl,-0.08075429574132842,0.00863677891419945
